a7ad997f	virtio_transport_destruct	vmlinux	kernel
babd30f5	virtio_transport_dgram_allow	vmlinux	kernel
ac9ee667	virtio_transport_dgram_bind	vmlinux	kernel
18764ab2	virtio_transport_dgram_dequeue	vmlinux	kernel
f021fa7d	virtio_transport_dgram_enqueue	vmlinux	kernel
0910764d	virtio_transport_do_socket_init	vmlinux	kernel
dd99488b	virtio_transport_free_pkt	vmlinux	kernel
9eed1d1b	virtio_transport_notify_buffer_size	vmlinux	kernel
cd4b86c1	virtio_transport_notify_poll_in	vmlinux	kernel
8428b746	virtio_transport_notify_poll_out	vmlinux	kernel
8bacf634	virtio_transport_notify_recv_init	vmlinux	kernel
79f5a8d0	virtio_transport_notify_recv_post_dequeue	vmlinux	kernel
09c4a207	virtio_transport_notify_recv_pre_block	vmlinux	kernel
5ecea389	virtio_transport_notify_recv_pre_dequeue	vmlinux	kernel
b1400264	virtio_transport_notify_send_init	vmlinux	kernel
66a9f79d	virtio_transport_notify_send_post_enqueue	vmlinux	kernel
0ecbfc8c	virtio_transport_notify_send_pre_block	vmlinux	kernel
7e73840d	virtio_transport_notify_send_pre_enqueue	vmlinux	kernel
9a540f07	virtio_transport_recv_pkt	vmlinux	kernel
3da09463	virtio_transport_release	vmlinux	kernel
2cafc001	virtio_transport_shutdown	vmlinux	kernel
03a81e69	virtio_transport_stream_allow	vmlinux	kernel
de99f150	virtio_transport_stream_dequeue	vmlinux	kernel
1e6e4c89	virtio_transport_stream_enqueue	vmlinux	kernel
f736cb15	virtio_transport_stream_has_data	vmlinux	kernel
dd8ed9aa	virtio_transport_stream_has_space	vmlinux	kernel
ee8e9817	virtio_transport_stream_is_active	vmlinux	kernel
e977dadb	virtio_transport_stream_rcvhiwat	vmlinux	kernel
3cfcd792	virtqueue_add_inbuf	vmlinux	kernel
300b25b7	virtqueue_add_inbuf_ctx	vmlinux	kernel
d3533cee	virtqueue_add_outbuf	vmlinux	kernel
2edb0d1b	virtqueue_add_sgs	vmlinux	kernel
a9eef8d0	virtqueue_detach_unused_buf	vmlinux	kernel
73ca1648	virtqueue_disable_cb	vmlinux	kernel
af2acdab	virtqueue_enable_cb	vmlinux	kernel
60409654	virtqueue_enable_cb_delayed	vmlinux	kernel
32021fae	virtqueue_enable_cb_prepare	vmlinux	kernel
d7a61721	virtqueue_get_avail_addr	vmlinux	kernel
77228f83	virtqueue_get_buf	vmlinux	kernel
a33d3fa7	virtqueue_get_buf_ctx	vmlinux	kernel
5d5569cc	virtqueue_get_desc_addr	vmlinux	kernel
24af4c98	virtqueue_get_used_addr	vmlinux	kernel
ff332973	virtqueue_get_vring_size	vmlinux	kernel
3cc710ce	virtqueue_is_broken	vmlinux	kernel
ffcf2c5d	virtqueue_kick	vmlinux	kernel
b33e781c	virtqueue_kick_prepare	vmlinux	kernel
f965a57b	virtqueue_notify	vmlinux	kernel
0e1285f7	virtqueue_poll	vmlinux	kernel
be72514d	vm_event_states	vmlinux	kernel
2c91e17c	vm_get_page_prot	vmlinux	REQUIRED
2d4cbadb	vm_insert_page	vmlinux	REQUIRED
9855e94b	vm_iomap_memory	vmlinux	REQUIRED
c143e7be	vm_map_pages	vmlinux	kernel
92e8f035	vm_map_ram	vmlinux	kernel
26520970	vm_memory_committed	vmlinux	kernel
f9acde6c	vm_mmap	vmlinux	kernel
5b56860c	vm_munmap	vmlinux	kernel
6513ba54	vm_node_stat	vmlinux	REQUIRED
c22a3091	vm_unmap_aliases	vmlinux	kernel
03fd2571	vm_unmap_ram	vmlinux	kernel
064b9739	vm_unmapped_area	vmlinux	kernel
02ba1187	vm_zone_stat	vmlinux	REQUIRED
d6ee688f	vmalloc	vmlinux	REQUIRED
7ccb0ada	vmalloc_nr_pages	vmlinux	REQUIRED
5e0556c0	vmalloc_to_page	vmlinux	REQUIRED
3744cf36	vmalloc_to_pfn	vmlinux	kernel
5635a60a	vmalloc_user	vmlinux	kernel
1270d593	vmap	vmlinux	REQUIRED
90576ec4	vmemdup_user	vmlinux	REQUIRED
335212b6	vmf_insert_mixed	vmlinux	REQUIRED
3c9de235	vmf_insert_pfn	vmlinux	REQUIRED
4c67350d	vmf_insert_pfn_prot	vmlinux	kernel
715a5ed0	vprintk	vmlinux	REQUIRED
ee8c02e9	vprintk_emit	vmlinux	kernel
d4e0ca24	vring_create_virtqueue	vmlinux	kernel
1a67569d	vring_del_virtqueue	vmlinux	kernel
ff05fa13	vring_interrupt	vmlinux	kernel
5b80b3a6	vring_new_virtqueue	vmlinux	kernel
eb0324f4	vring_transport_features	vmlinux	kernel
aa0c318b	vscnprintf	vmlinux	REQUIRED
00148653	vsnprintf	vmlinux	REQUIRED
73879664	vsock_addr_init	vmlinux	kernel
d92f239a	vsock_core_register	vmlinux	kernel
92f526b7	vsock_core_unregister	vmlinux	kernel
72136f78	vsock_for_each_connected_socket	vmlinux	kernel
a644921c	vsock_remove_sock	vmlinux	kernel
78b887ed	vsprintf	vmlinux	kernel
50d035c2	vsscanf	vmlinux	kernel
94961283	vunmap	vmlinux	REQUIRED
40a9b349	vzalloc	vmlinux	REQUIRED
9e0c711d	vzalloc_node	vmlinux	kernel
25974000	wait_for_completion	vmlinux	REQUIRED
2e3bcce2	wait_for_completion_interruptible	vmlinux	REQUIRED
f02aa937	wait_for_completion_interruptible_timeout	vmlinux	REQUIRED
392b1fea	wait_for_completion_io	vmlinux	kernel
5c26a53b	wait_for_completion_io_timeout	vmlinux	kernel
20463df4	wait_for_completion_killable	vmlinux	REQUIRED
726bc3c7	wait_for_completion_killable_timeout	vmlinux	kernel
4a3ad70e	wait_for_completion_timeout	vmlinux	REQUIRED
4484a5a4	wait_for_device_probe	vmlinux	REQUIRED
0fcf0bbc	wait_for_stable_page	vmlinux	kernel
689632ca	wait_on_page_bit	vmlinux	kernel
be4a6af7	wait_on_page_writeback	vmlinux	kernel
b308c97d	wait_woken	vmlinux	REQUIRED
ca431c05	wake_bit_function	vmlinux	kernel
a0fbac79	wake_up_bit	vmlinux	kernel
f6abaae1	wake_up_if_idle	vmlinux	REQUIRED
a4304a36	wake_up_process	vmlinux	REQUIRED
51e13065	wakeup_source_add	vmlinux	kernel
b65019af	wakeup_source_create	vmlinux	kernel
b3d8636e	wakeup_source_destroy	vmlinux	kernel
28230a3f	wakeup_source_register	vmlinux	REQUIRED
4fe8ab47	wakeup_source_remove	vmlinux	kernel
357b5405	wakeup_source_unregister	vmlinux	REQUIRED
c2692173	wakeup_sources_read_lock	vmlinux	kernel
24ad11db	wakeup_sources_read_unlock	vmlinux	kernel
09dc4df4	wakeup_sources_walk_next	vmlinux	kernel
154df64e	wakeup_sources_walk_start	vmlinux	kernel
436cf34c	walk_page_range	vmlinux	kernel
f7235039	watchdog_init_timeout	vmlinux	kernel
ae0d6e28	watchdog_register_device	vmlinux	kernel
f9962c66	watchdog_set_restart_priority	vmlinux	kernel
3fd1e596	watchdog_unregister_device	vmlinux	kernel
de1a2bd1	wbc_account_cgroup_owner	vmlinux	kernel
1e8fac8e	wireless_nlevent_flush	vmlinux	kernel
5535f68b	wireless_send_event	vmlinux	REQUIRED
d0654aba	woken_wake_function	vmlinux	REQUIRED
86ab091d	work_busy	vmlinux	REQUIRED
f82f3657	work_on_cpu	vmlinux	kernel
bf7d8211	wq_worker_comm	vmlinux	kernel
6ba18146	write_inode_now	vmlinux	kernel
0ff8b7bf	write_one_page	vmlinux	kernel
c3dce33a	ww_mutex_lock	vmlinux	kernel
8d55f432	ww_mutex_lock_interruptible	vmlinux	kernel
b55e131a	ww_mutex_unlock	vmlinux	kernel
d9491c14	xa_destroy	vmlinux	kernel
0745a981	xa_erase	vmlinux	kernel
8fa25c24	xa_find	vmlinux	kernel
df36914b	xa_find_after	vmlinux	kernel
01b6865c	xa_get_mark	vmlinux	kernel
a85a3e6d	xa_load	vmlinux	kernel
5b3e282f	xa_store	vmlinux	kernel
3b09ece1	xdp_convert_zc_to_xdp_frame	vmlinux	kernel
b9681621	xdp_do_flush	vmlinux	kernel
d29f2c33	xdp_do_redirect	vmlinux	kernel
ccf9c950	xdp_return_frame	vmlinux	kernel
31fc743a	xdp_return_frame_rx_napi	vmlinux	kernel
c6e94764	xdp_rxq_info_reg	vmlinux	kernel
f4393639	xdp_rxq_info_reg_mem_model	vmlinux	kernel
b919fa4d	xdp_rxq_info_unreg	vmlinux	kernel
bb7195a5	xdp_warn	vmlinux	kernel
2cb3e5ce	xfrm_lookup	vmlinux	REQUIRED
3b454d69	xfrm_output	vmlinux	kernel
1a15ef6c	xfrm_state_lookup_byspi	vmlinux	kernel
c4c0e5a9	xfrm_stateonly_find	vmlinux	kernel
653e0cb8	xhci_add_endpoint	vmlinux	kernel
6cea113c	xhci_address_device	vmlinux	kernel
d96f9a48	xhci_alloc_command	vmlinux	REQUIRED
60ee5dbe	xhci_alloc_erst	vmlinux	REQUIRED
3c627f22	xhci_bus_resume	vmlinux	kernel
7664b3d3	xhci_bus_suspend	vmlinux	kernel
f3033055	xhci_check_bandwidth	vmlinux	kernel
f7a476b4	xhci_check_trb_in_td_math	vmlinux	kernel
b049a9fa	xhci_drop_endpoint	vmlinux	kernel
871c5f42	xhci_free_command	vmlinux	REQUIRED
fbe5c52f	xhci_free_erst	vmlinux	kernel
76f28618	xhci_gen_setup	vmlinux	kernel
57d4050a	xhci_get_endpoint_index	vmlinux	REQUIRED
e2747216	xhci_get_ep_ctx	vmlinux	kernel
a7033702	xhci_get_slot_ctx	vmlinux	kernel
4391ec5d	xhci_handle_event	vmlinux	kernel
e4a9e82d	xhci_init_driver	vmlinux	kernel
f412b9dd	xhci_initialize_ring_info	vmlinux	kernel
9a727e20	xhci_link_segments	vmlinux	kernel
cf932950	xhci_queue_stop_endpoint	vmlinux	REQUIRED
7396e606	xhci_reset_bandwidth	vmlinux	kernel
eeb3273d	xhci_resume	vmlinux	kernel
a2a6bae1	xhci_ring_alloc	vmlinux	REQUIRED
cc80957b	xhci_ring_cmd_db	vmlinux	REQUIRED
1dfa58d5	xhci_ring_free	vmlinux	REQUIRED
3e27a21f	xhci_run	vmlinux	kernel
eb22ab4e	xhci_segment_free	vmlinux	kernel
0e2c4697	xhci_suspend	vmlinux	kernel
83e71096	xhci_trb_virt_to_dma	vmlinux	REQUIRED
31c3e5d5	xhci_update_erst_dequeue	vmlinux	kernel
5e9f7a97	xhci_vendor_get_ops	vmlinux	kernel
85efc7e0	zero_pfn	vmlinux	kernel
f2c43f3f	zlib_deflate	vmlinux	kernel
c890c008	zlib_deflateEnd	vmlinux	kernel
5a0b73d0	zlib_deflateInit2	vmlinux	kernel
6aeefac4	zlib_deflateReset	vmlinux	kernel
e9f7149c	zlib_deflate_workspacesize	vmlinux	kernel
53b5d86a	zone_watermark_ok	vmlinux	kernel
548933fb	zone_watermark_ok_safe	vmlinux	kernel
ba78c88a	__cfg80211_alloc_event_skb	MODULE	MODULE
dbfb23ed	__cfg80211_alloc_reply_skb	MODULE	MODULE
733be38f	__cfg80211_send_event_skb	MODULE	MODULE
de4d75b5	__devm_regmap_init_swr	MODULE	MODULE
e703e99c	__get_mtd_device	MODULE	MODULE
45989981	__gpr_driver_register	MODULE	MODULE
54138bbe	__icnss_register_driver	MODULE	MODULE
52f49c88	__mhi_driver_register	MODULE	MODULE
e361f5e0	__mtd_next_device	MODULE	MODULE
af414af4	__put_mtd_device	MODULE	MODULE
a4f192a7	__register_mtd_parser	MODULE	MODULE
7b37d9d5	__slim_driver_register	MODULE	MODULE
12b92842	__traceiter_memlat_dev_meas	MODULE	MODULE
93480e80	__traceiter_memlat_dev_update	MODULE	MODULE
f3c16c70	__traceiter_memlat_spm_update	MODULE	MODULE
f8ae6971	__traceiter_print_icmp_rx	MODULE	MODULE
1425f383	__traceiter_rmnet_freq_boost	MODULE	MODULE
b93e79c7	__traceiter_rmnet_freq_reset	MODULE	MODULE
7d601d34	__traceiter_rmnet_shs_err	MODULE	MODULE
aeb50352	__traceiter_rmnet_shs_high	MODULE	MODULE
6f448d01	__traceiter_rmnet_shs_low	MODULE	MODULE
bf68f38c	__traceiter_rmnet_shs_wq_high	MODULE	MODULE
b3bf0fda	__traceiter_rmnet_shs_wq_low	MODULE	MODULE
1b792262	__traceiter_rproc_qcom_event	MODULE	MODULE
1d14d8bf	__tracepoint_memlat_dev_meas	MODULE	MODULE
d7078fd9	__tracepoint_memlat_dev_update	MODULE	MODULE
bfd8c891	__tracepoint_memlat_spm_update	MODULE	MODULE
9f96f449	__tracepoint_print_icmp_rx	MODULE	MODULE
99737759	__tracepoint_rmnet_freq_boost	MODULE	MODULE
d2715a86	__tracepoint_rmnet_freq_reset	MODULE	MODULE
4a7e7fa8	__tracepoint_rmnet_shs_err	MODULE	MODULE
6cee2a59	__tracepoint_rmnet_shs_high	MODULE	MODULE
5efff444	__tracepoint_rmnet_shs_low	MODULE	MODULE
90b8b08d	__tracepoint_rmnet_shs_wq_high	MODULE	MODULE
b1ed5c1f	__tracepoint_rmnet_shs_wq_low	MODULE	MODULE
96e7c744	__tracepoint_rproc_qcom_event	MODULE	MODULE
0a652a91	adc_tm_channel_measure	MODULE	MODULE
9ee435e3	adc_tm_disable_chan_meas	MODULE	MODULE
d5a8bbb1	add_mtd_blktrans_dev	MODULE	MODULE
9a7e7b53	altmode_deregister_client	MODULE	MODULE
87097cb6	altmode_deregister_notifier	MODULE	MODULE
fd8ff2a5	altmode_register_client	MODULE	MODULE
d647e74d	altmode_register_notifier	MODULE	MODULE
107d0406	altmode_send_data	MODULE	MODULE
c5656b4d	audio_notifier_deregister	MODULE	MODULE
4717c148	audio_notifier_probe_status	MODULE	MODULE
a7fe7810	audio_notifier_register	MODULE	MODULE
386bf0da	audio_pdr_service_deregister	MODULE	MODULE
e4555ceb	audio_pdr_service_register	MODULE	MODULE
e22d993f	audio_prm_set_cdc_earpa_duty_cycling_req	MODULE	MODULE
0df30c99	audio_prm_set_lpass_clk_cfg	MODULE	MODULE
8e0a0301	audio_prm_set_lpass_hw_core_req	MODULE	MODULE
a7257344	btpower_get_chipset_version	MODULE	MODULE
4857e702	btpower_register_slimdev	MODULE	MODULE
15a37cf3	cfg80211_calculate_bitrate	MODULE	MODULE
7c04a552	cfg80211_ch_switch_notify	MODULE	MODULE
ef265f27	cfg80211_chandef_create	MODULE	MODULE
f4e79daf	cfg80211_connect_done	MODULE	MODULE
148cb80e	cfg80211_del_sta_sinfo	MODULE	MODULE
56d15730	cfg80211_disconnected	MODULE	MODULE
75f1f51e	cfg80211_external_auth_request	MODULE	MODULE
3a63d1bc	cfg80211_get_bss	MODULE	MODULE
77684f21	cfg80211_gtk_rekey_notify	MODULE	MODULE
6fc51b51	cfg80211_inform_bss_frame_data	MODULE	MODULE
6c5f9bf5	cfg80211_mgmt_tx_status	MODULE	MODULE
5f4d63da	cfg80211_michael_mic_failure	MODULE	MODULE
f01b72dc	cfg80211_new_sta	MODULE	MODULE
9c76854d	cfg80211_pmksa_candidate_notify	MODULE	MODULE
c2a311b8	cfg80211_put_bss	MODULE	MODULE
3f482687	cfg80211_ready_on_channel	MODULE	MODULE
df903a43	cfg80211_remain_on_channel_expired	MODULE	MODULE
c4248da0	cfg80211_roamed	MODULE	MODULE
57dfa00e	cfg80211_rx_mgmt_khz	MODULE	MODULE
6c3d6742	cfg80211_rx_unprot_mlme_mgmt	MODULE	MODULE
9890d055	cfg80211_scan_done	MODULE	MODULE
5e504522	cfg80211_sched_scan_results	MODULE	MODULE
0bb8de6f	cfg80211_stop_iface	MODULE	MODULE
db49bc14	cfg80211_tdls_oper_request	MODULE	MODULE
60086fcb	cfg80211_unlink_bss	MODULE	MODULE
4c094245	cfg80211_update_owe_info_event	MODULE	MODULE
4fed605c	cfg80211_vendor_cmd_get_sender	MODULE	MODULE
ec30f208	cfg80211_vendor_cmd_reply	MODULE	MODULE
0c567a5e	cld80211_get_genl_family	MODULE	MODULE
69af2081	clk_alpha_pll_lucid_evo_ops	MODULE	MODULE
77938de3	clk_alpha_pll_postdiv_lucid_evo_ops	MODULE	MODULE
ef9c7849	clk_alpha_pll_postdiv_rivian_evo_ops	MODULE	MODULE
c6721d97	clk_alpha_pll_regs	MODULE	MODULE
4c3e4490	clk_alpha_pll_rivian_evo_ops	MODULE	MODULE
c31e4410	clk_branch2_aon_ops	MODULE	MODULE
b3b96e04	clk_branch2_ops	MODULE	MODULE
8dde4e2e	clk_debug_measure_register	MODULE	MODULE
bc26ec60	clk_debug_mux_ops	MODULE	MODULE
a0907d04	clk_dummy_ops	MODULE	MODULE
d9a974d7	clk_lucid_evo_pll_configure	MODULE	MODULE
791f11c0	clk_rcg2_ops	MODULE	MODULE
6ddd27f0	clk_regmap_div_ro_ops	MODULE	MODULE
7dc98922	clk_rivian_evo_pll_configure	MODULE	MODULE
fb078433	cluster_head	MODULE	MODULE
08e39398	cmd_db_read_addr	MODULE	MODULE
f0b2419f	cmd_db_read_aux_data	MODULE	MODULE
5203d176	cmd_db_ready	MODULE	MODULE
eee5ba60	cnss_athdiag_read	MODULE	MODULE
fe9cae52	cnss_athdiag_write	MODULE	MODULE
4d87cd5e	cnss_auto_resume	MODULE	MODULE
62160479	cnss_auto_suspend	MODULE	MODULE
f32edb01	cnss_device_crashed	MODULE	MODULE
a74c2f78	cnss_force_collect_rddm	MODULE	MODULE
c8c9a739	cnss_force_fw_assert	MODULE	MODULE
90d0101a	cnss_get_fw_files_for_target	MODULE	MODULE
dad77c5a	cnss_get_msi_address	MODULE	MODULE
941253e1	cnss_get_msi_irq	MODULE	MODULE
8de4884c	cnss_get_pci_slot	MODULE	MODULE
8f045611	cnss_get_platform_cap	MODULE	MODULE
97d835b6	cnss_get_soc_info	MODULE	MODULE
f573a473	cnss_get_user_msi_assignment	MODULE	MODULE
e15ab3eb	cnss_get_virt_ramdump_mem	MODULE	MODULE
99284e7e	cnss_idle_restart	MODULE	MODULE
bf30ffb0	cnss_idle_shutdown	MODULE	MODULE
4992791a	cnss_lock_pm_sem	MODULE	MODULE
927363b4	cnss_pci_allow_l1	MODULE	MODULE
95f29b58	cnss_pci_force_wake_release	MODULE	MODULE
0f275641	cnss_pci_force_wake_request	MODULE	MODULE
d0bd5ba4	cnss_pci_force_wake_request_sync	MODULE	MODULE
75183ab3	cnss_pci_get_reg_dump	MODULE	MODULE
821918f8	cnss_pci_is_device_awake	MODULE	MODULE
fee0d9e6	cnss_pci_is_device_down	MODULE	MODULE
ae9eb7c9	cnss_pci_is_drv_connected	MODULE	MODULE
94b2d9b2	cnss_pci_link_down	MODULE	MODULE
d566570a	cnss_pci_lock_reg_window	MODULE	MODULE
ea595402	cnss_pci_prevent_l1	MODULE	MODULE
32980315	cnss_pci_unlock_reg_window	MODULE	MODULE
b65296d9	cnss_plat_ipc_qmi_daemon_config	MODULE	MODULE
5657b1fe	cnss_plat_ipc_qmi_file_download	MODULE	MODULE
9546e7ec	cnss_plat_ipc_qmi_file_upload	MODULE	MODULE
ce10a382	cnss_plat_ipc_register	MODULE	MODULE
7e699049	cnss_plat_ipc_unregister	MODULE	MODULE
49e77e6e	cnss_qmi_send	MODULE	MODULE
1eb70c28	cnss_qmi_send_get	MODULE	MODULE
e2249869	cnss_qmi_send_put	MODULE	MODULE
9cf97641	cnss_release_pm_sem	MODULE	MODULE
2947f332	cnss_remove_pm_qos	MODULE	MODULE
fde3141f	cnss_request_bus_bandwidth	MODULE	MODULE
38190346	cnss_request_pm_qos	MODULE	MODULE
22f1a54d	cnss_schedule_recovery	MODULE	MODULE
1de76ad2	cnss_self_recovery	MODULE	MODULE
ddb5a463	cnss_set_fw_log_mode	MODULE	MODULE
b5e05139	cnss_set_pcie_gen_speed	MODULE	MODULE
657b5c8a	cnss_smmu_get_domain	MODULE	MODULE
141aef1d	cnss_smmu_map	MODULE	MODULE
0fc3f432	cnss_statistic_wow_wakeup	MODULE	MODULE
42ac3501	cnss_utils_get_wlan_derived_mac_address	MODULE	MODULE
6c694aef	cnss_utils_get_wlan_mac_address	MODULE	MODULE
eecb40b4	cnss_utils_get_wlan_unsafe_channel	MODULE	MODULE
ecb8febc	cnss_utils_increment_driver_load_cnt	MODULE	MODULE
6d7535cb	cnss_utils_set_wlan_unsafe_channel	MODULE	MODULE
1e9e70e6	cnss_utils_wlan_get_dfs_nol	MODULE	MODULE
8759c48e	cnss_utils_wlan_set_dfs_nol	MODULE	MODULE
8684df73	cnss_wlan_disable	MODULE	MODULE
218252b7	cnss_wlan_enable	MODULE	MODULE
a493c217	cnss_wlan_pm_control	MODULE	MODULE
fd78b5eb	cnss_wlan_register_driver	MODULE	MODULE
17c98f8c	cnss_wlan_unregister_driver	MODULE	MODULE
68d6b22e	core_ctl_notifier_register	MODULE	MODULE
bfa9e450	core_ctl_notifier_unregister	MODULE	MODULE
ba4235f0	core_ctl_set_boost	MODULE	MODULE
4a4d9a72	coresight_add_sysfs_link	MODULE	MODULE
32b70b85	coresight_alloc_device_name	MODULE	MODULE
ecfb329f	coresight_barrier_pkt	MODULE	MODULE
3c1cbfe9	coresight_claim_device	MODULE	MODULE
d4c11911	coresight_claim_device_unlocked	MODULE	MODULE
b4feef5a	coresight_csr_get	MODULE	MODULE
4dcbd5e8	coresight_csr_hwctrl_set	MODULE	MODULE
b437edd3	coresight_csr_set_byte_cntr	MODULE	MODULE
4920e280	coresight_csr_set_etr_atid	MODULE	MODULE
c8edc70c	coresight_disable	MODULE	MODULE
ad9007c5	coresight_disclaim_device	MODULE	MODULE
2c9be0d4	coresight_disclaim_device_unlocked	MODULE	MODULE
7340dd8c	coresight_enable	MODULE	MODULE
7c3b8d4d	coresight_find_csdev_by_fwnode	MODULE	MODULE
2259633b	coresight_get_platform_data	MODULE	MODULE
c7474525	coresight_register	MODULE	MODULE
2d61a1cb	coresight_remove_csr_ops	MODULE	MODULE
4a0e600f	coresight_remove_cti_ops	MODULE	MODULE
45f2f873	coresight_remove_sysfs_link	MODULE	MODULE
2cb886ef	coresight_set_assoc_ectdev_mutex	MODULE	MODULE
5786f47b	coresight_set_csr_ops	MODULE	MODULE
029a00dd	coresight_set_cti_ops	MODULE	MODULE
eca1a8e2	coresight_timeout	MODULE	MODULE
8734242b	coresight_unregister	MODULE	MODULE
47056e54	cpucp_gplaf_init	MODULE	MODULE
fd9c086b	cpucp_plh_init	MODULE	MODULE
11ae8b62	cpucp_scmi_shared_rail_boost_init	MODULE	MODULE
3a4ab88b	cqhci_deactivate	MODULE	MODULE
a7af4c12	cqhci_init	MODULE	MODULE
d9104dd3	cqhci_irq	MODULE	MODULE
9f5de3a1	cqhci_pltfm_init	MODULE	MODULE
2c12aa48	crypto_qti_disable	MODULE	MODULE
320e9aeb	ddr_stats_freq_sync_send_msg	MODULE	MODULE
4a5b5d98	del_mtd_blktrans_dev	MODULE	MODULE
1a4d338d	deregister_cld_cmd_cb	MODULE	MODULE
d99faa96	deregister_mtd_blktrans	MODULE	MODULE
f3a4d615	deregister_mtd_parser	MODULE	MODULE
7887295d	devm_clk_register_debug_mux	MODULE	MODULE
4008faee	devm_hwmon_device_register_with_groups	MODULE	MODULE
d99d2acd	devm_reboot_mode_register	MODULE	MODULE
36e1adba	devm_register_esoc_client	MODULE	MODULE
acb55c79	devm_regmap_qti_debugfs_register	MODULE	MODULE
9dcc87f9	devm_regulator_debug_register	MODULE	MODULE
bab23aa3	devm_unregister_esoc_client	MODULE	MODULE
03c3e04d	devm_usb_get_repeater_by_phandle	MODULE	MODULE
50d84231	digital_cdc_rsc_mgr_hw_vote_disable	MODULE	MODULE
910302ce	digital_cdc_rsc_mgr_hw_vote_enable	MODULE	MODULE
05850611	digital_cdc_rsc_mgr_hw_vote_reset	MODULE	MODULE
4c2b1d40	dms_get_mac_address_req_msg_v01_ei	MODULE	MODULE
40bcd2b8	dms_get_mac_address_resp_msg_v01_ei	MODULE	MODULE
9624fa3f	dump_enabled	MODULE	MODULE
e834d43b	dwc3_msm_set_dp_mode	MODULE	MODULE
334c4032	edma_dump	MODULE	MODULE
a29e88a3	ep_pcie_config_db_routing	MODULE	MODULE
ed2c3349	ep_pcie_config_outbound_iatu	MODULE	MODULE
3be2c5d5	ep_pcie_configure_inactivity_timer	MODULE	MODULE
da7395d5	ep_pcie_core_l1ss_sleep_config_enable	MODULE	MODULE
c6f4ae7a	ep_pcie_disable_endpoint	MODULE	MODULE
0067aa53	ep_pcie_enable_endpoint	MODULE	MODULE
a3fbf647	ep_pcie_get_linkstatus	MODULE	MODULE
57d6a2fc	ep_pcie_get_msi_config	MODULE	MODULE
f8782a19	ep_pcie_get_phandle	MODULE	MODULE
01128c26	ep_pcie_mask_irq_event	MODULE	MODULE
98d456ee	ep_pcie_register_event	MODULE	MODULE
d5da842d	ep_pcie_trigger_msi	MODULE	MODULE
f41846d3	ep_pcie_wakeup_host	MODULE	MODULE
4e15221c	esoc_register_client_hook	MODULE	MODULE
996ec25b	esoc_unregister_client_hook	MODULE	MODULE
7b2d3b16	fastrpc_driver_invoke	MODULE	MODULE
978d4d9e	fastrpc_driver_register	MODULE	MODULE
b01f9b53	fastrpc_driver_unregister	MODULE	MODULE
c33dbc8b	frozen_uid_min	MODULE	MODULE
0a553821	fsa4480_reg_notifier	MODULE	MODULE
3d8b5680	fsa4480_switch_event	MODULE	MODULE
f269d51a	fsa4480_unreg_notifier	MODULE	MODULE
b88eefae	g_long_press_reason	MODULE	MODULE
cdbb58a3	geni_abort_m_cmd	MODULE	MODULE
ea9a2e73	geni_cancel_m_cmd	MODULE	MODULE
5cc7a5f4	geni_read_reg	MODULE	MODULE
fa7d3ef5	geni_read_reg_nolog	MODULE	MODULE
f2bd55fb	geni_se_clk_freq_match	MODULE	MODULE
399db7c9	geni_se_dump_dbg_regs	MODULE	MODULE
beae67c3	geni_se_init	MODULE	MODULE
6fee0b20	geni_se_iommu_map_buf	MODULE	MODULE
eb8019fb	geni_se_iommu_unmap_buf	MODULE	MODULE
e2589995	geni_se_qupv3_hw_version	MODULE	MODULE
e2913665	geni_se_resources_init	MODULE	MODULE
6bdfc869	geni_se_rx_dma_prep	MODULE	MODULE
10106876	geni_se_rx_dma_unprep	MODULE	MODULE
6137ffe9	geni_se_select_mode	MODULE	MODULE
0ec03692	geni_se_tx_dma_prep	MODULE	MODULE
2e9664a3	geni_se_tx_dma_unprep	MODULE	MODULE
d64d405d	geni_setup_m_cmd	MODULE	MODULE
79376c1a	geni_write_reg	MODULE	MODULE
507b4d72	get_adc_tm	MODULE	MODULE
96478687	get_bam2bam_connection_info	MODULE	MODULE
2d830246	get_cluster_type	MODULE	MODULE
9495fede	get_frmboost_sta_hook	MODULE	MODULE
1b138c6d	get_hw_country_version	MODULE	MODULE
89a009ef	get_hw_id_value	MODULE	MODULE
4766f8d8	get_hw_version_platform	MODULE	MODULE
28205f0e	get_matching_swr_slave_device	MODULE	MODULE
28f1ca0a	get_mi_task_struct	MODULE	MODULE
0b6bb7ef	get_mi_user_struct	MODULE	MODULE
5c6563cd	get_qdss_bam_connection_info	MODULE	MODULE
4672870a	get_qdss_bam_info	MODULE	MODULE
87b215a5	get_rx_fifo_depth	MODULE	MODULE
effe09e9	get_scale_exec_time	MODULE	MODULE
1c7db96f	get_se_m_fw	MODULE	MODULE
7fc076f4	get_se_proto	MODULE	MODULE
dad8715a	get_se_s_fw	MODULE	MODULE
ec697903	get_tx_fifo_depth	MODULE	MODULE
c19e921e	get_tx_fifo_width	MODULE	MODULE
435efd5e	get_ufs_qcom_phy	MODULE	MODULE
c6f32a24	get_xiaomi_touch_class	MODULE	MODULE
682a3a6b	gh_dbl_rx_register	MODULE	MODULE
5ba5a53d	gh_dbl_rx_unregister	MODULE	MODULE
f3de714a	gh_dbl_send	MODULE	MODULE
e32600ac	gh_dbl_tx_register	MODULE	MODULE
